time,lead_I,lead_II,lead_III,lead_aVR,lead_aVL,lead_aVF,lead_V1,lead_V2,lead_V3,lead_V4,lead_V5,lead_V6
1.0166666666666666,-0.08603576698327152,-0.0441471808121674,-0.08776415041721283,0.04346659002348948,-0.08330251576306419,-0.04702678363951619,-0.02892189235318201,-0.08621512258588171,-0.037492162312175975,-0.11421095193695965,-0.05539085826120468,-0.04388319479401817
1.0194444444444444,-0.025672071477568136,-0.022958082176542043,-0.028785931417471326,0.029413164192406176,-0.07992920555757513,-0.031216105150721807,-0.035334181044151085,-0.05777953695695509,-0.05892701212837859,-0.04753229156438789,-0.05728621317906526,-0.036555934321391585
1.0222222222222224,0.04258072076047842,0.0399719963897533,0.03777283664922716,-0.04221743849163949,0.034921097994281905,0.0545511683877927,0.01831448793541674,0.0611574812890691,0.06901835314598147,0.023477005973768592,0.06483620108901633,0.03650239801141842
1.0250000000000001,0.07190513630694179,0.08492565807374275,0.05771576809921907,-0.028473182564126908,0.057276435934423754,0.03213227867998929,0.03189408097337572,0.04498203028477723,0.08415296088244348,0.10842421431820609,0.0493104393889056,0.04097517730648659
1.027777777777778,-0.005108798622946104,0.005190249406705903,-0.0023860138145493574,0.00982719676832274,0.01332466727282033,0.023213489990886585,-0.02120541272471189,-0.011177595657022405,0.016501827867417843,0.03204331234896748,0.02182424742328637,0.028154496009501956
1.0305555555555557,0.0035745223920419407,-0.00010240893594939959,-0.012118789526627878,0.014552725287201928,0.0013313027312619637,-0.003260598242537679,-0.022120128148740262,-0.02824705111913439,0.008830178324945502,-0.01001887644436093,9.817244607549652e-05,0.015472115817619161
1.0333333333333334,-0.001494300364241528,0.01665909998429188,0.048629305447808746,-0.0466750281615444,-0.00483792031488694,-0.01831200852499945,-0.008461301058973181,-0.019633750648860245,0.030001119283085492,0.02885533320094616,0.0035950857673082604,0.010304053028897323
1.0361111111111112,-0.005487747922538781,-0.005311367183286617,-0.051938984353932974,-0.01711136845630707,0.022099120221633874,0.01322264299223573,0.02192595007224071,0.021370060649586797,-0.0019432214708452102,-0.010002480704367916,-0.0021322148827150277,-0.009140058215403113
1.038888888888889,0.036758050377180225,0.052374785439796984,0.053465159354409306,0.022070246765586384,0.06945553320460796,0.023812168518841693,0.017014931714879215,0.0264595546697975,0.04883429414302261,0.049697119870093696,0.05838130453497096,0.02244831223794829
1.0416666666666667,-0.0381515805884448,-0.01943794627823471,-0.01636390282737379,0.004358325675413529,-0.026488908507827473,-0.029429597275076498,-0.0029361491370809394,-0.032439764173228004,-0.050668642412632026,-0.04646349986831977,-0.03100826676305448,-0.010814487286854017
1.0444444444444445,-0.03086681940895751,-0.02933446782074454,-0.02193075780162581,-0.017855214609269587,-0.012737031926526334,-0.00916052617760174,-0.014051182741607757,-0.04401209695407216,-0.04055633799094975,-0.023570177395822595,-0.030810943110259444,-0.015286868170154844
1.0472222222222223,0.08404016120380031,0.09109304530517241,0.08511838626232221,-0.04474283522208648,0.09216747814967124,0.04426627891068576,0.04613472829385083,0.08369800114622772,0.07455259373757173,0.10671381755832496,0.06901667925749205,0.08947135569998
1.05,0.05670510900325597,0.010362998952287764,-0.004305069139121955,-0.023786129581271923,0.02258685342074715,0.03509299006475298,0.012557665038612265,0.021707246768200506,0.03472429093136216,0.016947602982724262,0.007963278254120913,0.04494190260099321
1.0527777777777778,-0.02177274298429087,-0.004579046531072334,-0.0074750399212573735,-0.03265534588369804,-0.008715960624619087,-0.010455494364752517,0.036853788591503824,0.029113869966974706,-0.01150968111810603,0.05062571871421943,-0.011905421221519875,0.007976787599279963
1.0555555555555556,0.027509318663546015,0.011079343528368974,0.025654504988299635,-0.01219802621275837,0.006023645020538342,0.03190988076213862,-0.0024304462543940962,0.01100305107445098,0.0295773937274253,0.008307564705613996,-0.009061431948133102,0.04230109063819592
1.0583333333333333,-0.032264925410158185,0.010457980884680858,-0.01069430636283823,-0.03953010196105184,-0.011488534159452562,-0.05980799873608107,0.0007455407000076866,-0.010584141005573455,-0.052702262058272345,-0.038426089315894474,-0.053521956439237454,0.012777838280416811
1.0611111111111111,0.033883212414013424,0.0014029782943513897,0.03815850925866174,-0.015514849112977585,0.041719886032554714,0.02210355611158385,0.015937318902357264,0.014203004626790217,0.01577135109068957,0.0448636229902801,0.04331457270881855,0.022970032312994486
1.0638888888888889,0.031046172279906345,0.0068980954676666996,-0.008556586657619736,-0.005890454415495448,0.002414199194164591,0.03969967707423686,0.027031159784654275,0.015652614368399414,0.019987494663071186,0.02670884385057637,0.08347147763724419,0.0026692868164024143
1.0666666666666667,0.020420427067337172,0.009514890181511325,0.01571174560245596,0.003927791772522925,0.03433530732003724,0.009555070396002929,0.03990021833698251,0.017130569003429668,0.026676509714600997,0.006305775314740462,0.010823352721715928,-0.009809853609344077
1.0694444444444444,0.019094816856630913,0.028739726242026784,0.005131546228159388,0.03186815674389966,0.035030980128949965,-4.392376996082206e-05,-0.00918717218758318,-0.025362306343951948,0.021224466825123946,0.014534672539896338,0.0017381060459795601,0.01631509661549282
1.0722222222222222,-0.12350274278821868,-0.03783316572201713,-0.02230402366278789,0.056042415259299615,-0.06096308486877657,-0.0615228028135093,-0.05208384464626745,-0.05925487403831999,-0.09288601871375606,-0.09175844126589128,-0.11084916217964977,-0.04441861177462371
1.075,0.028910905476278004,-0.020124681471708275,-0.010358494719210496,-0.006074686428019497,-0.020005952058519114,-0.003706798918671845,-0.028659846114593872,0.01727464455325038,0.01990836978976243,-0.009548916321795952,0.0035415084396309307,-0.00016580448028947537
1.0777777777777777,0.013947274967868782,0.019446498951115724,-0.013322147678472014,-0.03249969465474323,0.0015290330606011517,0.025418663912955552,-0.03175148078574871,0.00936296935078108,0.006860399350105144,0.029728947652559044,0.01909460053106672,-0.013552509071399484
1.0805555555555555,-0.015369406778169559,0.05469719236033964,0.03180390996729822,0.002905554860642961,0.027702378765622208,0.03534657692106389,0.00621762756798086,0.043988428697844764,0.05756105824952241,0.027539634639907575,0.06273915370127195,0.037497688592719236
1.0833333333333335,0.024876882826235912,0.06706025995102441,0.04488137101106957,-0.022508210360237407,0.010932091910674038,0.06066196679736052,0.03732620850272125,0.01021975335693107,0.0642229573103025,0.04732331433136221,0.030596859727367084,0.029487779580842713
1.0861111111111112,-0.054314725078721995,-0.04597423035114228,0.00824391958821227,0.008487852706039446,-0.02524808593775793,0.002301185089585236,-0.027978519753105884,-0.015305922867792279,-0.024725974477264316,-0.0553725953007056,-0.006062712211371283,-0.034752342978797854
1.088888888888889,-0.014444118230611334,-0.03119476950691501,0.024563689441774672,0.02552313397385465,0.04857354589947761,0.013527928269585859,-0.015125521599440195,-0.031427256052494634,-0.017561360407040812,-0.00350830575983351,-0.020201078849417527,-0.014406217779678737
1.0916666666666668,0.03458472938856729,0.03320314992141742,0.0540997835505678,-0.013205161834200218,0.008683427998987216,0.0312634016887355,0.03905265636066774,0.041241268552978425,-0.011302688263422948,0.06099666804754468,0.051942520783208185,0.002968530493659912
1.0944444444444446,-0.03665707518247391,0.0031348214556917477,-0.00631149174180448,0.0010170508597742,-0.049655091343185215,0.02107329937424618,0.007532191896630845,-0.043399370447778474,-0.035078255617430484,0.00553145225147671,-0.0534048479416062,-0.029871969086966845
1.0972222222222223,-0.0686904095622781,-0.05873623199798349,-0.06417288044599767,0.027079076041398316,-0.07853453846622316,-0.05346668573811433,-0.07245243508135038,-0.05124627365853901,-0.11506297220474683,-0.07073146651423251,-0.052216908822213325,-0.05105083981524998
1.1,0.04801650550117542,0.00654644216681333,0.026362984931887063,-0.05423402660810348,0.08897815478325018,0.0382621915799625,0.04492806305624153,0.03876116933431926,0.06507490107955716,0.08911836580064175,0.05157619652050184,0.047165127384316594
1.1027777777777779,0.006740936966934977,-0.010990593191748901,0.01603029629919311,-0.015380755888488654,-0.01750081857138495,-0.007085329299290593,-0.00844718164239345,0.003318472206642178,0.04289113304819075,-0.01005378190547191,0.017963508562760983,-0.026080928352669206
1.1055555555555556,0.034984081404074066,0.08562084428587091,0.01631262568010679,-0.025113691613935365,0.047320736230608035,-0.0038875567216696827,-0.001754640858521072,0.05637485537178043,0.04867145043524532,0.062341935115789636,0.07746275077640409,0.04738430804563855
1.1083333333333334,0.08599483466649893,0.010584448758206133,-0.0019888206755364728,-0.01653035588459536,0.05935253617789081,0.04466605629871159,0.0376924716704911,0.03540401051284266,0.021970609501152042,0.0309151941955213,0.046988442260194246,0.06165406126315062
1.1111111111111112,0.022552974345387816,0.04281309698985215,0.028668501204578718,0.02059867440598784,0.029386372160253894,0.0448985752019523,0.06693154617952232,0.031450895309318896,0.015455434455289232,0.0370427377394804,-0.016207420189209325,-0.011852435457496403
1.113888888888889,0.005410845590103963,-0.0014844122302725782,-0.010415983213515995,-0.014775232105356874,0.06271038646559272,-0.012084349355730823,-0.0014406792263466804,0.004808002782166712,-0.002523035081707935,0.01311492825486349,-0.010704025472618584,0.01577071501485502
1.1166666666666667,0.05180239177342642,-0.01947681554861668,0.04618415641221202,-0.011388372553265667,0.04072269512310334,0.016650906298381972,-0.014463675542849991,0.004875170809701724,0.02166730528384886,0.03829671137926448,-0.0018569816784297644,0.03184414180605065
1.1194444444444445,-0.09415026519483768,-0.07213417196182874,-0.05736494551201168,0.0394584677014014,-0.06840353329956841,-0.0736826265665885,-0.03432651361789927,-0.0833047221534912,-0.08085763802183074,-0.10591751630040523,-0.09992440683314276,-0.09376290913056455
1.1222222222222222,-0.005870613469603925,-0.027488175684168906,-0.03366899036658129,-0.021576512122243905,-0.0426343833232999,0.026863266734358224,-0.009813332906505975,-0.005387183988129339,-0.03211992598663255,-0.004565953944172467,-0.05732238674417123,0.012507522331938234
1.125,-0.005896763061808533,0.04873938344267611,0.029420786025224018,-0.024287047319111868,0.028776999464504543,0.006514258007531668,0.03600614072454014,-0.017945421618237485,0.022877894896845122,0.024345990046058367,0.05624318231688897,-0.009176244092380947
1.1277777777777778,0.07966311898608297,0.0654630349181784,0.05512473235322609,-0.06199011555999929,0.07862010430091307,0.048831957041993786,0.04877534767763589,0.07920536003963596,0.11254599094800391,0.11146117813294391,0.04426566326839121,0.08085947392198212
1.1305555555555555,0.027766922393485986,0.013579385337906844,0.012124330499806282,-0.0001502235467195235,0.022220316134288334,0.0030472616593539663,-0.025336353797135856,0.03313968508979162,0.008074802719847937,0.0025605528626859754,0.01617002448174658,0.0062864157589424124
1.1333333333333333,0.0012699074635602412,0.01888031789159241,0.04880679410069417,-0.0007322225021060554,0.00699618337747705,0.03650127383683764,0.008146037861089438,0.00516609045771015,-0.014332770702446214,-0.014042162789167409,0.0037725269380355225,0.03688844116670471
1.136111111111111,0.029282609816060068,0.025422315678815997,0.03366446193354766,0.045311139484250834,0.03294492814537704,0.027159321313893488,0.012346217266857697,0.015570710205233833,-0.004792708276133692,0.018739294252385064,0.03056387001440872,0.03816790657989055
1.1388888888888888,-0.07525027857368762,-0.05300399082568731,-0.007138658103026142,0.01760187415407235,-0.03522522547515909,-0.027652041393254886,-0.0241802340462554,-0.01473360493807975,-0.04453916229562899,-0.03025000671231669,-0.044463995202229094,-0.06948812705122419
1.1416666666666666,-0.07123100540479568,-0.02186678725099528,-0.06386972567657542,0.012370387199125631,-0.05026141530845947,-0.05026193895526545,0.014064861867699414,-0.03760573266853106,-0.046369147492465235,-0.08348240514961741,-0.021738914426313143,-0.03128465643816345
1.1444444444444446,-0.0468298579360093,-0.024049432837710043,-0.04710636336633772,0.007661521128851328,-0.05852260153787853,-0.030302939451198715,-0.03883353727036531,-0.02875762930478541,-0.015115999894266915,-0.02594365726962477,-0.051406133975613395,-0.04858213945742329
1.1472222222222224,0.008903194195718136,0.05430340749555979,0.009054464898356776,-0.03362793615004202,0.01599512194427046,0.043307384691021814,-0.0012829941569657242,0.017597608605456977,0.028590809398361217,0.022288210742868707,0.0025573822312278532,0.03062242936354495
1.1500000000000001,-0.010724980194725267,-0.006389745649103365,0.04065851198659344,-0.005674591036696496,-0.004270865823470022,-0.02597651596718407,0.054655780508700846,-0.0415712652115353,-0.006098607765733907,0.0007775719253011728,0.01816053668573097,-0.004918711458277331
1.152777777777778,-0.0597922021434168,-0.0013654603624013509,-0.04527810921353932,0.00021095797632433855,-0.02729458666536591,-0.025428832095020795,-0.00897596441256476,-0.009017138619823332,-0.04332979995683349,-0.026601932274920744,-0.05180647430330954,-0.014092904364083326
1.1555555555555557,0.0358303822492979,0.008412437458999075,0.025969304307362235,-0.02374196295209459,0.01316997139752179,0.03538475253620981,0.06237103373363378,0.030808961207592883,0.028148623347856644,0.05948183341942728,0.04335981897438773,-0.031061993208163805
1.1583333333333334,-0.00015878618540443156,0.0019261486456733157,0.024895455369471648,0.05254126666654927,-0.014522596202363455,0.01011052326191003,-0.024054905194646554,-0.032075283901901536,-0.019979968817209984,0.006870859359838763,0.0026767212867927553,0.029137409178632365
1.1611111111111112,-0.03451123260202391,-0.04599721373446963,-0.031945963856711695,-0.003031500939415604,-0.07610259409942552,-0.0356735095392048,-0.02011156667347514,-0.040009118098129674,-0.030461621337575816,-0.06172607399188049,-0.05402142337268298,-0.05244375458940924
1.163888888888889,-0.0628791858708214,-0.09095266260687979,-0.01872124105678361,0.027638503026332455,-0.07021020775890349,-0.04341165108837251,-0.022802604144758865,-0.06156299423817248,-0.016200343910843143,-0.07205104151508761,-0.06035580516423845,-0.07429873276100793
1.1666666666666667,0.03216253561254563,0.03588945250576697,0.03446095325677709,0.022244743956386204,0.008304697918803013,0.026398637233256673,0.06164433819054013,0.029411337403077897,0.04051256748552456,0.03747398644112669,0.017274344388668192,0.05680292522306278
1.1694444444444445,-0.03466053370153144,-0.021038580375882236,0.01123799628160207,0.012609553781731675,-0.020523813183198323,-0.005897045173828521,-0.0335307193871057,-0.006153391379261365,0.008968735095166241,-0.00477661020612378,-0.020798896017506688,-0.013687728761901479
